5086	7429
581	7430
7565	7431
6299	7432
670	7433
1856	7434
1617	7435
6068	7436
1613	7437
5620	7438
1904	7439
5475	7440
7174	7441
2336	7442
609	7443
3870	7444
6414	7445
2603	7446
3013	7447
389	7448
800	7449
5175	7450
564	7451
3602	7452
7935	7453
4642	7454
8505	7455
6566	7456
5466	7457
795	7458
1523	7459
3768	7460
4304	7461
967	7462
5593	7463
7528	7464
1813	7465
1862	7466
906	7467
70	7468
3121	7469
1921	7470
4422	7471
2159	7472
3929	7473
1266	7474
226	7475
2249	7476
7306	7477
57	7478
7074	7479
6369	7480
6916	7481
500	7482
1597	7483
294	7484
441	7485
2533	7486
2883	7487
4722	7488
805	7489
8097	7490
8711	7491
5882	7492
8449	7493
2439	7494
7580	7495
3248	7496
5296	7497
6861	7498
6360	7499
440	7500
4262	7501
5388	7502
8015	7503
6917	7504
344	7505
1681	7506
6346	7507
386	7508
1766	7509
452	7510
268	7511
4331	7512
8223	7513
6475	7514
1810	7515
6438	7516
4003	7517
4414	7518
5260	7519
226	7520
8041	7521
630	7522
5680	7523
958	7524
8112	7525
5851	7526
4541	7527
4398	7528
1004	7529
1257	7530
5239	7531
4663	7532
794	7533
3788	7534
5595	7535
8488	7536
8562	7537
6026	7538
7832	7539
965	7540
796	7541
3073	7542
8130	7543
895	7544
863	7545
3293	7546
4230	7547
3931	7548
2655	7549
6616	7550
8479	7551
1233	7552
3308	7553
3500	7554
3953	7555
6120	7556
4373	7557
8288	7558
5457	7559
2140	7560
4901	7561
560	7562
6281	7563
6864	7564
533	7565
5691	7566
7215	7567
6816	7568
804	7569
267	7570
384	7571
4939	7572
5563	7573
4966	7574
878	7575
384	7576
8258	7577
3785	7578
1252	7579
338	7580
178	7581
328	7582
8007	7583
4783	7584
2620	7585
6642	7586
11	7587
2555	7588
711	7589
5947	7590
2004	7591
1398	7592
309	7593
2677	7594
8177	7595
2803	7596
917	7597
5911	7598
2108	7599
4408	7600
3501	7601
6660	7602
3037	7603
990	7604
2910	7605
1068	7606
650	7607
3587	7608
889	7609
5900	7610
1230	7611
7287	7612
4806	7613
1277	7614
1801	7615
5294	7616
3044	7617
3907	7618
4775	7619
998	7620
6814	7621
6725	7622
4074	7623
324	7624
794	7625
4444	7626
5581	7627
698	7628
7066	7629
839	7630
856	7631
2602	7632
7778	7633
5054	7634
88	7635
3457	7636
1711	7637
705	7638
472	7639
5702	7640
6721	7641
6351	7642
16	7643
18	7644
1377	7645
3613	7646
5013	7647
3519	7648
7946	7649
3359	7650
5833	7651
5734	7652
4309	7653
6926	7654
2498	7655
4259	7656
273	7657
8652	7658
15	7659
2097	7660
8057	7661
300	7662
354	7663
6736	7664
5542	7665
8388	7666
643	7667
1937	7668
5358	7669
3632	7670
5836	7671
7563	7672
6769	7673
2755	7674
6859	7675
6771	7676
4794	7677
530	7678
1547	7679
620	7680
3020	7681
5074	7682
3	7683
1579	7684
309	7685
7359	7686
8201	7687
2289	7688
2148	7689
5280	7690
5665	7691
3080	7692
3958	7693
156	7694
3515	7695
1713	7696
224	7697
5662	7698
93	7699
3188	7700
3488	7701
75	7702
7270	7703
840	7704
5855	7705
6270	7706
597	7707
7007	7708
6305	7709
649	7710
4744	7711
8048	7712
7530	7713
7385	7714
4092	7715
182	7716
2955	7717
334	7718
3	7719
3504	7720
5921	7721
7571	7722
2090	7723
5753	7724
641	7725
2317	7726
6754	7727
479	7728
7890	7729
798	7730
5488	7731
5160	7732
2626	7733
6436	7734
2203	7735
201	7736
3700	7737
174	7738
4138	7739
873	7740
7067	7741
7412	7742
5179	7743
1568	7744
2985	7745
3370	7746
1396	7747
632	7748
4849	7749
4887	7750
648	7751
490	7752
1180	7753
4645	7754
7994	7755
6780	7756
6333	7757
1239	7758
3131	7759
2762	7760
7024	7761
7450	7762
230	7763
478	7764
7318	7765
7255	7766
1186	7767
4110	7768
3273	7769
6023	7770
8614	7771
6114	7772
5201	7773
13	7774
8650	7775
5789	7776
7791	7777
729	7778
4889	7779
8632	7780
1376	7781
5689	7782
7934	7783
275	7784
8049	7785
2091	7786
33	7787
57	7788
8035	7789
2531	7790
1432	7791
6791	7792
3554	7793
3673	7794
2400	7795
1089	7796
7932	7797
5442	7798
8215	7799
8251	7800
5613	7801
2964	7802
7967	7803
807	7804
3996	7805
3556	7806
599	7807
592	7808
3930	7809
8538	7810
1437	7811
3159	7812
4600	7813
3575	7814
879	7815
1140	7816
2581	7817
111	7818
46	7819
853	7820
5781	7821
271	7822
5966	7823
2726	7824
2550	7825
2508	7826
4548	7827
7136	7828
2403	7829
7543	7830
6580	7831
5500	7832
2433	7833
6151	7834
1492	7835
8170	7836
8720	7837
6288	7838
2453	7839
5558	7840
51	7841
2045	7842
2365	7843
4958	7844
7729	7845
542	7846
791	7847
213	7848
5732	7849
2896	7850
8199	7851
3404	7852
6638	7853
5278	7854
1006	7855
1992	7856
2118	7857
509	7858
3468	7859
5952	7860
6847	7861
6361	7862
4701	7863
2387	7864
3857	7865
1279	7866
4302	7867
3734	7868
4307	7869
4605	7870
6303	7871
447	7872
456	7873
5148	7874
1792	7875
388	7876
6163	7877
7400	7878
4099	7879
1244	7880
283	7881
7801	7882
4061	7883
8361	7884
3961	7885
6695	7886
4779	7887
2757	7888
6	7889
2358	7890
7161	7891
333	7892
3823	7893
3973	7894
784	7895
4025	7896
100	7897
4690	7898
5957	7899
5585	7900
4712	7901
8362	7902
8552	7903
1382	7904
3221	7905
3793	7906
7876	7907
7127	7908
2730	7909
3082	7910
4190	7911
3816	7912
5816	7913
3993	7914
7276	7915
5429	7916
1361	7917
6622	7918
11	7919
8264	7920
7527	7921
2217	7922
219	7923
7960	7924
4487	7925
1472	7926
1789	7927
4763	7928
551	7929
5399	7930
6501	7931
7670	7932
696	7933
2258	7934
454	7935
2982	7936
3882	7937
5638	7938
8769	7939
924	7940
7884	7941
847	7942
24	7943
8273	7944
1172	7945
713	7946
8656	7947
7522	7948
468	7949
5792	7950
4725	7951
4760	7952
3517	7953
2127	7954
6327	7955
5965	7956
4454	7957
4488	7958
3025	7959
315	7960
8590	7961
4652	7962
3215	7963
1470	7964
5811	7965
4960	7966
1828	7967
1007	7968
7018	7969
8684	7970
3261	7971
3901	7972
8019	7973
3962	7974
584	7975
4950	7976
7453	7977
2272	7978
7989	7979
24	7980
2853	7981
6623	7982
3718	7983
5576	7984
6374	7985
2599	7986
4514	7987
2624	7988
3723	7989
689	7990
348	7991
1665	7992
4557	7993
6025	7994
7167	7995
6949	7996
4098	7997
8122	7998
5085	7999
8114	8000
2530	8001
607	8002
7572	8003
6439	8004
1705	8005
2608	8006
1689	8007
1464	8008
6365	8009
6355	8010
1796	8011
2904	8012
1908	8013
205	8014
682	8015
5	8016
8274	8017
6371	8018
4274	8019
8371	8020
2573	8021
5407	8022
2834	8023
7309	8024
8828	8025
4345	8026
4301	8027
3530	8028
774	8029
150	8030
3391	8031
2707	8032
6334	8033
3311	8034
70	8035
489	8036
38	8037
2695	8038
5661	8039
5288	8040
6430	8041
1217	8042
665	8043
815	8044
993	8045
5022	8046
8166	8047
5110	8048
7829	8049
102	8050
957	8051
361	8052
679	8053
4105	8054
4238	8055
4609	8056
5556	8057
3398	8058
5711	8059
2274	8060
692	8061
8755	8062
4360	8063
3220	8064
6168	8065
5114	8066
5805	8067
3444	8068
8047	8069
6169	8070
910	8071
1723	8072
907	8073
681	8074
685	8075
1822	8076
8606	8077
418	8078
1890	8079
922	8080
3091	8081
5497	8082
6445	8083
660	8084
3849	8085
5232	8086
4672	8087
2448	8088
7430	8089
5844	8090
6556	8091
2278	8092
117	8093
6812	8094
6646	8095
1872	8096
6314	8097
2226	8098
4923	8099
7518	8100
4986	8101
2304	8102
308	8103
3111	8104
4455	8105
3620	8106
2042	8107
5093	8108
527	8109
255	8110
8210	8111
2819	8112
3624	8113
4459	8114
5088	8115
7305	8116
1565	8117
6075	8118
718	8119
5902	8120
6673	8121
159	8122
8129	8123
5998	8124
7690	8125
938	8126
7616	8127
6564	8128
160	8129
1071	8130
1807	8131
1593	8132
3238	8133
169	8134
5223	8135
8310	8136
2446	8137
6533	8138
3333	8139
8214	8140
4450	8141
204	8142
1521	8143
4054	8144
5043	8145
2496	8146
8067	8147
1501	8148
1329	8149
2840	8150
613	8151
768	8152
8428	8153
4485	8154
1145	8155
6925	8156
8171	8157
6634	8158
1339	8159
7917	8160
6086	8161
541	8162
554	8163
6693	8164
3568	8165
63	8166
3222	8167
7765	8168
4630	8169
4999	8170
1310	8171
131	8172
5804	8173
5162	8174
1055	8175
1169	8176
3660	8177
3818	8178
1757	8179
8548	8180
1045	8181
8462	8182
547	8183
5949	8184
2356	8185
449	8186
5623	8187
4768	8188
7883	8189
1627	8190
3570	8191
474	8192
5525	8193
6008	8194
4107	8195
3510	8196
2199	8197
7435	8198
7758	8199
3399	8200
871	8201
399	8202
188	8203
1259	8204
7341	8205
322	8206
3337	8207
6840	8208
5919	8209
5915	8210
3814	8211
3403	8212
677	8213
7783	8214
1335	8215
7142	8216
3125	8217
6731	8218
202	8219
3284	8220
5392	8221
6893	8222
6932	8223
4194	8224
43	8225
98	8226
4453	8227
7698	8228
894	8229
21	8230
741	8231
7410	8232
2035	8233
5821	8234
8363	8235
468	8236
2949	8237
5592	8238
2126	8239
3280	8240
4890	8241
1874	8242
1990	8243
7486	8244
848	8245
4840	8246
2565	8247
5076	8248
7251	8249
7635	8250
4585	8251
1134	8252
7577	8253
172	8254
140	8255
7338	8256
1224	8257
5	8258
7232	8259
4152	8260
919	8261
1854	8262
4713	8263
5206	8264
5040	8265
702	8266
5904	8267
6135	8268
6668	8269
7317	8270
7607	8271
3296	8272
2443	8273
6518	8274
4721	8275
5824	8276
888	8277
4250	8278
2225	8279
4458	8280
4242	8281
3949	8282
2402	8283
2379	8284
1880	8285
6739	8286
4156	8287
8694	8288
4235	8289
8352	8290
3250	8291
1159	8292
1648	8293
7848	8294
7794	8295
8669	8296
5567	8297
5643	8298
3865	8299
6393	8300
872	8301
7741	8302
6134	8303
899	8304
4390	8305
5779	8306
3772	8307
4058	8308
710	8309
7966	8310
56	8311
1199	8312
8689	8313
941	8314
2716	8315
5579	8316
264	8317
541	8318
5245	8319
7129	8320
8001	8321
1825	8322
3109	8323
8592	8324
1278	8325
8331	8326
7091	8327
5364	8328
1595	8329
5053	8330
1183	8331
5304	8332
4786	8333
4501	8334
6901	8335
84	8336
1353	8337
2020	8338
4801	8339
7297	8340
6237	8341
8183	8342
3441	8343
189	8344
3216	8345
7554	8346
5553	8347
3270	8348
734	8349
3346	8350
8009	8351
7950	8352
5802	8353
1264	8354
8434	8355
227	8356
626	8357
1110	8358
6853	8359
6128	8360
4984	8361
1496	8362
3128	8363
631	8364
947	8365
1348	8366
332	8367
1038	8368
76	8369
4818	8370
6939	8371
6212	8372
638	8373
5964	8374
6178	8375
7493	8376
29	8377
7980	8378
4752	8379
4326	8380
3051	8381
2353	8382
3566	8383
242	8384
1983	8385
2048	8386
685	8387
3074	8388
4300	8389
1974	8390
651	8391
141	8392
533	8393
3322	8394
7413	8395
1262	8396
8141	8397
5099	8398
2099	8399
5411	8400
3611	8401
5195	8402
6823	8403
8541	8404
3483	8405
1961	8406
394	8407
6804	8408
183	8409
1044	8410
2918	8411
2997	8412
7045	8413
63	8414
2247	8415
730	8416
8439	8417
6534	8418
1973	8419
8422	8420
6002	8421
6775	8422
6923	8423
7625	8424
3810	8425
2865	8426
160	8427
3897	8428
2947	8429
5591	8430
3669	8431
4878	8432
2973	8433
3401	8434
2847	8435
7022	8436
237	8437
1895	8438
587	8439
2606	8440
7561	8441
8079	8442
266	8443
2054	8444
7578	8445
8160	8446
4445	8447
1667	8448
7246	8449
4216	8450
6770	8451
5456	8452
7199	8453
6761	8454
976	8455
3564	8456
3834	8457
7171	8458
8516	8459
1525	8460
938	8461
8830	8462
254	8463
4727	8464
2059	8465
4976	8466
5713	8467
3277	8468
454	8469
397	8470
614	8471
5639	8472
3031	8473
2391	8474
3481	8475
5992	8476
6551	8477
2702	8478
234	8479
8563	8480
1805	8481
2030	8482
3502	8483
7557	8484
7221	8485
8526	8486
4651	8487
3193	8488
7684	8489
4584	8490
1017	8491
5628	8492
3477	8493
6236	8494
380	8495
5934	8496
7757	8497
1824	8498
598	8499
1431	8500
2468	8501
8338	8502
1167	8503
202	8504
484	8505
3616	8506
196	8507
4702	8508
3451	8509
7836	8510
8517	8511
3626	8512
232	8513
5191	8514
748	8515
8008	8516
883	8517
3874	8518
6696	8519
1516	8520
5222	8521
4941	8522
1011	8523
2875	8524
8414	8525
8645	8526
1878	8527
833	8528
5698	8529
2019	8530
3805	8531
4367	8532
8589	8533
123	8534
5590	8535
3166	8536
3374	8537
8357	8538
4380	8539
1020	8540
6663	8541
855	8542
6145	8543
22	8544
5756	8545
5933	8546
8253	8547
4086	8548
4580	8549
5356	8550
778	8551
6644	8552
553	8553
5446	8554
2937	8555
357	8556
7502	8557
1647	8558
7154	8559
1900	8560
3761	8561
5866	8562
5485	8563
8771	8564
3642	8565
969	8566
91	8567
1643	8568
2322	8569
8521	8570
1052	8571
1561	8572
6586	8573
3494	8574
6349	8575
562	8576
3123	8577
7272	8578
5730	8579
7231	8580
5743	8581
764	8582
2092	8583
1829	8584
937	8585
531	8586
2348	8587
7746	8588
503	8589
28	8590
2382	8591
5635	8592
6126	8593
812	8594
40	8595
1739	8596
837	8597
4807	8598
3650	8599
3895	8600
7797	8601
1336	8602
8801	8603
977	8604
58	8605
420	8606
1345	8607
703	8608
953	8609
7090	8610
4520	8611
6383	8612
534	8613
5901	8614
4089	8615
7920	8616
4694	8617
7879	8618
8278	8619
2133	8620
6226	8621
5782	8622
5507	8623
8342	8624
2625	8625
4496	8626
591	8627
2891	8628
7111	8629
2451	8630
801	8631
471	8632
3577	8633
5874	8634
7191	8635
4410	8636
3573	8637
7227	8638
75	8639
7109	8640
410	8641
5180	8642
1108	8643
3034	8644
2557	8645
7802	8646
52	8647
1330	8648
5403	8649
1875	8650
3571	8651
1414	8652
544	8653
6187	8654
339	8655
2094	8656
4085	8657
737	8658
3201	8659
4362	8660
6666	8661
6137	8662
4635	8663
4135	8664
6589	8665
3795	8666
555	8667
5009	8668
3462	8669
3415	8670
3827	8671
700	8672
4883	8673
4667	8674
3070	8675
8675	8676
6931	8677
8442	8678
345	8679
355	8680
6066	8681
871	8682
7419	8683
7770	8684
3411	8685
6837	8686
5390	8687
3637	8688
7456	8689
7647	8690
262	8691
5496	8692
1379	8693
7124	8694
2476	8695
3110	8696
4688	8697
1269	8698
6477	8699
426	8700
3338	8701
11	8702
3525	8703
6099	8704
4519	8705
7049	8706
114	8707
966	8708
5441	8709
7683	8710
1949	8711
1839	8712
97	8713
3362	8714
7655	8715
6293	8716
6819	8717
5200	8718
975	8719
4088	8720
170	8721
5814	8722
7034	8723
835	8724
504	8725
3394	8726
407	8727
7628	8728
3392	8729
7509	8730
1008	8731
4909	8732
2996	8733
5574	8734
8700	8735
8088	8736
5739	8737
5799	8738
518	8739
8477	8740
779	8741
4720	8742
5257	8743
2495	8744
3804	8745
6716	8746
3087	8747
36	8748
142	8749
7855	8750
6521	8751
1034	8752
5297	8753
5534	8754
6177	8755
3853	8756
3780	8757
4203	8758
2120	8759
72	8760
5983	8761
7488	8762
6102	8763
5604	8764
5663	8765
5728	8766
7985	8767
2894	8768
3287	8769
3966	8770
657	8771
6330	8772
5509	8773
5169	8774
3935	8775
356	8776
8396	8777
507	8778
7299	8779
8468	8780
7726	8781
709	8782
2718	8783
1203	8784
8231	8785
2600	8786
3058	8787
3127	8788
568	8789
6733	8790
7402	8791
6523	8792
891	8793
785	8794
1715	8795
756	8796
5893	8797
7484	8798
461	8799
1029	8800
7029	8801
6454	8802
5537	8803
4564	8804
6001	8805
7376	8806
8172	8807
920	8808
10	8809
4125	8810
7212	8811
4816	8812
47	8813
94	8814
4963	8815
6458	8816
894	8817
6340	8818
5690	8819
6732	8820
3584	8821
930	8822
6913	8823
2649	8824
3314	8825
8013	8826
5897	8827
2907	8828
3147	8829
66	8830
3459	8831
1107	8832
4908	8833
3921	8834
1193	8835
463	8836
3771	8837
3648	8838
357	8839
8127	8840
3126	8841
3598	8842
7149	8843
1543	8844
181	8845
5659	8846
7833	8847
224	8848
2832	8849
1263	8850
7688	8851
7160	8852
4543	8853
6484	8854
4248	8855
7806	8856
219	8857
3018	8858
5772	8859
834	8860
3429	8861
8573	8862
87	8863
186	8864
1728	8865
875	8866
2562	8867
1785	8868
575	8869
8778	8870
3894	8871
3560	8872
2510	8873
4151	8874
2588	8875
166	8876
1997	8877
889	8878
1652	8879
5234	8880
3855	8881
1356	8882
2386	8883
451	8884
251	8885
5899	8886
1545	8887
2288	8888
6558	8889
8717	8890
255	8891
2185	8892
244	8893
1877	8894
4383	8895
4277	8896
1392	8897
3092	8898
520	8899
422	8900
2132	8901
6876	8902
5859	8903
2084	8904
1025	8905
8243	8906
5121	8907
8248	8908
8249	8909
4852	8910
4948	8911
973	8912
3752	8913
239	8914
4556	8915
132	8916
6613	8917
7169	8918
1724	8919
4419	8920
8108	8921
1662	8922
8639	8923
757	8924
563	8925
781	8926
6197	8927
519	8928
780	8929
5539	8930
6882	8931
3563	8932
4700	8933
6495	8934
5152	8935
1722	8936
7719	8937
6415	8938
2295	8939
4470	8940
825	8941
1282	8942
831	8943
4358	8944
953	8945
5283	8946
8432	8947
1590	8948
6230	8949
3135	8950
2917	8951
5872	8952
29	8953
7926	8954
4905	8955
4823	8956
5406	8957
3912	8958
3489	8959
421	8960
896	8961
6045	8962
391	8963
5111	8964
8615	8965
5266	8966
6406	8967
4657	8968
8056	8969
3928	8970
7209	8971
1368	8972
1153	8973
6229	8974
2812	8975
2776	8976
27	8977
2503	8978
280	8979
5254	8980
7088	8981
481	8982
92	8983
140	8984
457	8985
3694	8986
6291	8987
2197	8988
8233	8989
5650	8990
5486	8991
5645	8992
112	8993
2036	8994
6017	8995
3414	8996
5423	8997
8230	8998
1102	8999
1001	9000
1249	9001
4777	9002
291	9003
3756	9004
655	9005
26	9006
432	9007
7441	9008
3141	9009
2109	9010
4349	9011
216	9012
3932	9013
4251	9014
4303	9015
969	9016
8424	9017
6520	9018
4232	9019
5221	9020
5577	9021
2698	9022
6952	9023
6074	9024
395	9025
7234	9026
5770	9027
2563	9028
212	9029
2818	9030
2971	9031
8542	9032
3055	9033
86	9034
5346	9035
6835	9036
839	9037
6487	9038
900	9039
7334	9040
4305	9041
66	9042
7069	9043
6097	9044
2466	9045
1649	9046
6141	9047
5325	9048
8386	9049
3157	9050
2913	9051
8037	9052
1146	9053
1184	9054
7693	9055
2517	9056
4834	9057
138	9058
3008	9059
6575	9060
5478	9061
8491	9062
7035	9063
550	9064
8747	9065
6190	9066
717	9067
5629	9068
7682	9069
6661	9070
1390	9071
5856	9072
428	9073
3693	9074
1000	9075
5227	9076
1485	9077
1031	9078
147	9079
914	9080
2611	9081
4249	9082
1165	9083
91	9084
7754	9085
5128	9086
1188	9087
3821	9088
312	9089
615	9090
7720	9091
6598	9092
7037	9093
7010	9094
983	9095
8534	9096
2135	9097
335	9098
1281	9099
4542	9100
559	9101
2623	9102
5796	9103
237	9104
4961	9105
6359	9106
5881	9107
7470	9108
5089	9109
8444	9110
3231	9111
4975	9112
367	9113
3490	9114
4236	9115
2413	9116
3345	9117
535	9118
1574	9119
1403	9120
3617	9121
354	9122
4413	9123
2284	9124
4324	9125
3890	9126
4504	9127
6335	9128
3790	9129
1621	9130
522	9131
7036	9132
6372	9133
1635	9134
461	9135
2797	9136
5316	9137
6994	9138
838	9139
2551	9140
501	9141
3579	9142
3167	9143
7671	9144
6150	9145
2857	9146
7363	9147
6486	9148
2025	9149
6342	9150
8234	9151
1296	9152
8495	9153
3755	9154
1426	9155
968	9156
7601	9157
4778	9158
6448	9159
4368	9160
7680	9161
787	9162
4821	9163
7874	9164
7632	9165
1066	9166
7800	9167
2449	9168
1756	9169
653	9170
4267	9171
8024	9172
5081	9173
3145	9174
6740	9175
4052	9176
442	9177
6825	9178
3498	9179
6479	9180
3474	9181
2073	9182
3118	9183
701	9184
365	9185
8570	9186
4913	9187
1704	9188
573	9189
933	9190
1386	9191
1223	9192
3945	9193
2644	9194
3938	9195
4936	9196
3779	9197
6648	9198
509	9199
8646	9200
836	9201
3274	9202
7252	9203
1744	9204
2079	9205
3988	9206
2659	9207
3389	9208
930	9209
725	9210
7005	9211
8192	9212
7350	9213
570	9214
7012	9215
2890	9216
5961	9217
4140	9218
2483	9219
1168	9220
5348	9221
3343	9222
6786	9223
5918	9224
7042	9225
855	9226
6469	9227
5490	9228
6929	9229
4004	9230
2442	9231
6344	9232
4178	9233
618	9234
4746	9235
7906	9236
6588	9237
690	9238
6395	9239
2068	9240
5863	9241
3077	9242
4565	9243
3644	9244
675	9245
2245	9246
359	9247
803	9248
1794	9249
3910	9250
3923	9251
738	9252
385	9253
3842	9254
306	9255
3917	9256
5131	9257
6401	9258
1220	9259
8285	9260
3817	9261
86	9262
7498	9263
449	9264
1684	9265
8524	9266
2643	9267
4607	9268
2583	9269
8788	9270
6842	9271
3324	9272
963	9273
1915	9274
1532	9275
4348	9276
2578	9277
1733	9278
329	9279
4814	9280
7777	9281
21	9282
3496	9283
5633	9284
8758	9285
6108	9286
5098	9287
3281	9288
3064	9289
7405	9290
8582	9291
6820	9292
3307	9293
8602	9294
7779	9295
7983	9296
7463	9297
139	9298
6852	9299
2688	9300
914	9301
7478	9302
5489	9303
36	9304
4935	9305
1555	9306
2954	9307
6031	9308
275	9309
8751	9310
6965	9311
6827	9312
414	9313
8545	9314
2071	9315
30	9316
832	9317
8696	9318
4498	9319
8506	9320
5776	9321
5762	9322
7070	9323
223	9324
276	9325
4134	9326
548	9327
45	9328
8219	9329
8138	9330
7581	9331
1119	9332
2215	9333
5443	9334
3812	9335
6491	9336
6112	9337
8493	9338
6378	9339
1082	9340
5172	9341
2242	9342
972	9343
8154	9344
335	9345
77	9346
8026	9347
2502	9348
2576	9349
5171	9350
7366	9351
7442	9352
8011	9353
2171	9354
4650	9355
5652	9356
1584	9357
3271	9358
4611	9359
2485	9360
6806	9361
4168	9362
7076	9363
970	9364
8447	9365
3783	9366
6686	9367
8316	9368
7320	9369
4224	9370
3	9371
429	9372
2950	9373
60	9374
4170	9375
5777	9376
26	9377
6183	9378
479	9379
23	9380
3133	9381
5520	9382
8734	9383
6830	9384
5813	9385
5869	9386
1782	9387
658	9388
1957	9389
6722	9390
39	9391
8146	9392
6683	9393
5540	9394
3357	9395
7375	9396
8237	9397
3601	9398
3043	9399
3838	9400
3606	9401
4513	9402
6982	9403
5930	9404
3467	9405
2168	9406
443	9407
5416	9408
2486	9409
419	9410
7247	9411
34	9412
107	9413
1250	9414
823	9415
7809	9416
3103	9417
5531	9418
5322	9419
278	9420
4917	9421
1946	9422
8756	9423
379	9424
1384	9425
7851	9426
4391	9427
2879	9428
3825	9429
3170	9430
4910	9431
6271	9432
2909	9433
6863	9434
1430	9435
2965	9436
6387	9437
5548	9438
7467	9439
2282	9440
8765	9441
431	9442
8709	9443
5414	9444
8229	9445
77	9446
8080	9447
5391	9448
5291	9449
4097	9450
7618	9451
5669	9452
5854	9453
5793	9454
316	9455
4570	9456
286	9457
6462	9458
4897	9459
4441	9460
8063	9461
3831	9462
5102	9463
6077	9464
4298	9465
2613	9466
838	9467
3628	9468
4921	9469
3645	9470
7461	9471
8301	9472
3282	9473
5005	9474
1289	9475
606	9476
1218	9477
5569	9478
250	9479
7573	9480
179	9481
808	9482
8556	9483
5060	9484
1633	9485
3240	9486
6152	9487
2429	9488
5417	9489
4263	9490
5908	9491
4020	9492
4920	9493
3557	9494
6042	9495
1497	9496
1914	9497
48	9498
6081	9499
1672	9500
7998	9501
1927	9502
2190	9503
7459	9504
3972	9505
1918	9506
2106	9507
5979	9508
7532	9509
1945	9510
8308	9511
3421	9512
1406	9513
4005	9514
4734	9515
7803	9516
7423	9517
8786	9518
3773	9519
3647	9520
6914	9521
5256	9522
4240	9523
3275	9524
1444	9525
1454	9526
470	9527
248	9528
54	9529
833	9530
6285	9531
4363	9532
165	9533
667	9534
7330	9535
1645	9536
1020	9537
3263	9538
2051	9539
2332	9540
337	9541
1021	9542
1631	9543
7812	9544
4387	9545
3146	9546
2349	9547
324	9548
6165	9549
5287	9550
1515	9551
7916	9552
2595	9553
163	9554
4210	9555
5958	9556
8626	9557
4509	9558
657	9559
4517	9560
118	9561
6244	9562
5748	9563
5125	9564
7732	9565
4914	9566
2029	9567
5692	9568
6891	9569
4172	9570
981	9571
52	9572
7545	9573
2906	9574
1242	9575
7892	9576
765	9577
7718	9578
6381	9579
232	9580
3995	9581
6626	9582
789	9583
4131	9584
7546	9585
6868	9586
4257	9587
3223	9588
6964	9589
7819	9590
6676	9591
777	9592
6298	9593
6976	9594
4330	9595
3083	9596
5477	9597
1473	9598
6015	9599
7913	9600
7280	9601
5803	9602
5688	9603
2748	9604
2490	9605
3733	9606
7416	9607
1438	9608
6318	9609
4742	9610
6651	9611
5166	9612
5887	9613
4243	9614
5729	9615
8691	9616
407	9617
4554	9618
3302	9619
107	9620
5272	9621
6656	9622
1865	9623
5342	9624
6500	9625
2228	9626
643	9627
319	9628
8394	9629
3864	9630
4578	9631
7203	9632
2974	9633
6726	9634
3807	9635
5699	9636
2031	9637
829	9638
7497	9639
988	9640
3760	9641
5610	9642
7986	9643
344	9644
7200	9645
6265	9646
6295	9647
3264	9648
8216	9649
8443	9650
2886	9651
931	9652
2137	9653
42	9654
6139	9655
579	9656
515	9657
1905	9658
3251	9659
5976	9660
7940	9661
1787	9662
8298	9663
36	9664
6809	9665
8102	9666
62	9667
2200	9668
1185	9669
3257	9670
1676	9671
3861	9672
3200	9673
4475	9674
3447	9675
59	9676
6336	9677
3576	9678
1408	9679
1929	9680
423	9681
2055	9682
5602	9683
69	9684
927	9685
6123	9686
8092	9687
8335	9688
664	9689
4075	9690
4937	9691
8740	9692
6308	9693
7755	9694
564	9695
8304	9696
6062	9697
3113	9698
1512	9699
3672	9700
5640	9701
937	9702
8657	9703
7781	9704
4968	9705
7476	9706
3235	9707
991	9708
6894	9709
206	9710
6111	9711
665	9712
84	9713
4934	9714
4658	9715
3709	9716
6255	9717
1994	9718
5530	9719
2021	9720
3635	9721
915	9722
2862	9723
4686	9724
6416	9725
8	9726
1486	9727
31	9728
2104	9729
5018	9730
7973	9731
7009	9732
4627	9733
7	9734
274	9735
5828	9736
8433	9737
4118	9738
7256	9739
6326	9740
6447	9741
269	9742
7447	9743
7344	9744
1423	9745
3711	9746
5751	9747
24	9748
843	9749
1968	9750
6920	9751
439	9752
8497	9753
6970	9754
7056	9755
8165	9756
204	9757
3007	9758
2687	9759
5136	9760
922	9761
4904	9762
8599	9763
928	9764
3621	9765
2924	9766
71	9767
792	9768
3886	9769
942	9770
3237	9771
7590	9772
5003	9773
3747	9774
2541	9775
4561	9776
293	9777
1362	9778
5943	9779
5637	9780
99	9781
8530	9782
1037	9783
8796	9784
1549	9785
7852	9786
6231	9787
7403	9788
6511	9789
2360	9790
2607	9791
1026	9792
44	9793
8464	9794
7146	9795
1064	9796
2846	9797
5402	9798
7555	9799
4096	9800
742	9801
8480	9802
482	9803
7510	9804
640	9805
7878	9806
2300	9807
6005	9808
692	9809
2038	9810
2351	9811
7457	9812
4480	9813
1939	9814
5725	9815
3769	9816
986	9817
3750	9818
954	9819
750	9820
6915	9821
3161	9822
6010	9823
2156	9824
786	9825
8776	9826
4799	9827
706	9828
4830	9829
7267	9830
720	9831
8411	9832
5937	9833
6810	9834
5020	9835
6681	9836
7397	9837
1830	9838
2769	9839
3066	9840
1931	9841
5026	9842
5094	9843
6843	9844
6203	9845
4822	9846
8421	9847
